TripId,Time_Step,Speed(km/h),Acceleration(m/s^2),Heading_Change(degrees),Latitude,Longitude
T-91,65,60.816865045085365,-1.757007585114997,33.85258924526068,39.2532874770137,-82.214808356703
T-91,66,54.976851731919815,-2.0877639417502207,72.01459222772152,39.40540467628279,-82.51930319642446
T-91,67,43.82024341719249,-1.2550619989721212,32.86839378627442,39.65706766962099,-82.9149234587456
T-91,68,102.3071992519387,-0.4270619458343612,32.16664905804103,39.30306833923926,-82.37969058951613
T-91,69,27.978450998995093,2.0502972400877013,32.125549090995285,39.498621830078264,-82.3214836030586
T-91,70,98.14428514678436,0.39284887163097215,3.2685345728437776,39.09269767874734,-82.70974013486008
T-91,71,24.119629323647423,2.026935427661229,37.82896162025974,39.848257725902144,-82.5929335564294
T-91,72,92.37935507075603,-2.1821611877149762,37.908022954885155,39.246885251971435,-82.44972403055885
T-91,73,33.53335048937378,-1.1627092130863257,15.611267026923715,39.729454831092966,-82.53016180516481
T-91,74,56.72019233450824,-2.415104677401053,43.34227624444698,39.13623451630528,-82.45358270528848
T-91,75,48.86937084285962,-2.7886918284368685,16.803816930725016,39.1460062123985,-82.11395027238389
T-91,76,111.05443817299575,1.0005805777972885,79.83048456679059,39.10725680714516,-82.3167201231305
T-91,77,1.6523889351323051,-0.6812589111733489,25.216990579365053,39.79266062747925,-82.35095565838496
T-91,78,31.74403857636422,-1.9135071698509067,49.27892263652406,39.52012949014448,-82.16285061898839
T-91,79,2.557907174279288,2.173058393882683,24.00262353402396,39.32040210943326,-82.26848706004873
T-91,80,95.89042925630822,0.29477274063965453,74.6751507852749,39.065257940053975,-82.10402334057986
T-91,81,76.9756263315846,0.44645243990557537,86.80834307895964,39.49433454941881,-82.6007364690682
T-91,82,88.96683175309678,1.7556952084703275,38.825804574958184,39.28681846695204,-82.17696460541028
T-91,83,106.99809812698946,1.8043750353498424,13.08349922858436,39.839087626892166,-82.16878415098392
T-91,84,75.90284989026681,2.5952621574696177,65.16098609715938,39.69413062790924,-82.59735952605828
T-91,85,114.05597515271947,0.7453682618095181,73.51545110616124,39.1910135265134,-82.94206208109402
T-91,86,66.91146560470536,1.381930813995912,45.305109843612186,39.46039454389184,-82.5266690031756
T-91,87,52.710619279481975,1.8924485720816628,80.69546480658197,39.8885412627603,-82.00038971697956
T-91,88,42.84632627941552,-1.3893869816674649,3.540044777265645,39.2505475789075,-82.04634001176865
T-91,89,58.78651481574282,-1.9368265565034195,36.94734065966442,39.38804266452069,-82.6231899106666
T-91,90,56.397926816188175,-0.17487537906967,76.90196926844577,39.965456363089096,-82.7860562024827
T-91,91,21.60381054662066,0.6869498217083914,88.17761733860944,39.76791647910413,-82.09931173088955
T-91,92,77.87711672624008,-1.4366519733009953,30.520899492300288,39.895897207330975,-82.38646352764917
T-91,93,49.17274960791465,0.8678216472192788,48.24020665740628,39.602872297194736,-82.81973864710922
T-91,94,84.07686105301384,-2.9237573446725937,47.38839093586802,39.62852787811539,-82.08765905027722
T-91,95,94.00391967036305,1.5284345037872207,78.6321464406287,39.06095472424622,-82.69405086788711
T-91,96,4.7177428007178746,0.7321912913913318,69.0467063848741,39.08914924196528,-82.71469772740814
T-91,97,95.79805952749953,-1.5485270094153483,35.259306336402716,39.594256059037434,-82.63614330601378
T-91,98,90.48736109785736,-1.9272211694710444,5.7479895740677485,39.440208492369564,-82.39913594809582
T-91,99,8.674134468434843,2.5115495725699626,83.97998205439174,39.9632904293666,-82.16786360923462
T-91,100,48.56830791391119,-1.7606463034587165,71.6962985468802,39.177202584425224,-82.45341984131126
T-91,101,24.993121915740154,2.2254713173910643,31.165499403736735,39.4462253489476,-82.45782936197848
T-91,102,78.63251787834474,-0.7421384809404428,84.45999995486729,39.558135994795904,-82.90610801106509
T-91,103,66.45718239501275,-0.6034354148154302,26.183197016985364,39.76042392778096,-82.51109892383722
T-91,104,112.03582578143927,-1.2731206994984816,48.14700987745396,39.36681963696728,-82.95796857590817
T-91,105,21.95715442482687,2.8596737705754673,35.177792266028995,39.11800676204655,-82.59504208110906
T-91,106,15.75083340736104,1.4643164714692283,72.10527366306262,39.98899923004843,-82.38289735556391
T-91,107,36.55861560548641,-2.162046529685327,58.85326048069197,39.72031414723996,-82.41552874683723
T-91,108,31.015638923766907,1.0109758751323161,43.964496244343394,39.110970976689956,-82.8408261002298
T-91,109,64.27212169015175,-0.24739449916312672,60.82564926947331,39.565915198450945,-82.1588901573492
T-91,110,83.97253029462034,-1.4824567129679624,56.332197171632735,39.62479572863852,-82.11480815911354
T-91,111,116.18455777574735,0.32599032614480716,85.62520120601202,39.452046277755066,-82.34976919988519
T-91,112,31.567310671060753,-1.393247995455685,88.46093596872255,39.161403029665124,-82.73036223159498
T-91,113,110.654901556514,1.287577522017509,31.122517863536892,39.911953738132496,-82.00071929613799
T-91,114,116.02019732800485,1.1293117686891394,78.1304198812967,39.5849548886053,-82.3080329838161
T-91,115,108.95855041898749,-0.627699109649499,29.05451576445244,39.06601988398277,-82.46352817371637
T-91,116,69.11018961140496,-1.3338711417439308,74.06678626059988,39.83851267326074,-82.93875369032966
T-91,117,8.468211639019337,0.6691112010004643,52.85030163692097,39.626928505004095,-82.60245248818282
T-91,118,27.172982291753595,0.8659682574065988,80.40337313925261,39.681391541783285,-82.91267957592615
T-91,119,88.4246347113901,-2.8853547527264496,74.00761708945778,39.77484655805157,-82.28837701606369
T-91,120,88.22103128628842,-1.6917942062453761,33.75651779473817,39.219666420461444,-82.43438183578353
T-92,1,100.02815877486273,0.16691385890910215,56.39143007602979,39.48413711896062,-82.0733889533828
T-92,2,7.247936375749067,-0.6635447471338942,20.434458392043727,39.65904990483694,-82.27548891189726
T-92,3,19.59799134319301,0.07708186128414152,3.679279819903779,39.705722053400784,-82.69110851195852
T-92,4,26.77096628015258,-0.7846482034712907,17.262730748962888,39.74208194388118,-82.52932774483007
T-92,5,93.92889924677914,1.1248942644092086,83.35727428489879,39.81548017566932,-82.41236738265381
T-92,6,24.314718041560702,2.307291774239384,49.47636400001364,39.04990878314553,-82.46978130741931
T-92,7,62.916625488757816,-1.4560627846068084,48.017113637783105,39.859071090812805,-82.1646067874086
T-92,8,113.35047892400449,-1.702002560365837,24.726911042178592,39.922756731373596,-82.53911119255106
T-92,9,24.71151691264501,2.3277696845713303,64.60020419843849,39.407694965175715,-82.6625877822976
T-92,10,65.47121407099831,1.255528032923495,47.42018382304852,39.20583231658721,-82.05019132332441
T-92,11,75.58974066650343,-1.6085672550786536,64.16656657550966,39.56529857313711,-82.24926231597274
T-92,12,97.22482148783533,2.876799939028124,13.111763168006432,39.91751076427518,-82.23999331773105
T-92,13,85.77859922810342,-1.724537524477727,59.50674344793648,39.506845197859796,-82.84473691415934
T-92,14,12.892172134359544,-1.4345708669792254,60.47076363310231,39.31359301958588,-82.06234669068921
T-92,15,35.70418820556312,-2.0869742403123697,72.47965258053108,39.18761792216088,-82.95850236060521
T-92,16,107.08414660585868,-0.20186002308429396,88.98268798493181,39.30549808318942,-82.31695543380141
T-92,17,78.44176544208815,2.2524698595779844,87.49131412085224,39.308552616954024,-82.2190217449282
T-92,18,55.51322654042961,1.9071678939950978,38.96247556985441,39.31351376530322,-82.4364008876829
T-92,19,110.39550643164996,-0.8706201250658294,35.513350310286306,39.11339751120512,-82.68517526955777
T-92,20,36.11449347829959,2.345005975849433,9.900030320516485,39.63906915215141,-82.84206576215941
T-92,21,35.512416276094534,-0.6061125663560882,62.14746087221413,39.31867465337704,-82.4289619942594
T-92,22,46.19036549286431,2.2552804812632488,58.00599034118146,39.185216165313925,-82.38788811974898
T-92,23,73.96302127753668,1.5390561122657465,50.327552499974566,39.635993527963485,-82.76295814620454
T-92,24,59.43432712347277,-2.3235902790685605,67.09017246673184,39.812311953197096,-82.15808885971713
T-92,25,25.875869409389516,0.07035328669467678,66.61514902326782,39.85232081118958,-82.75609667656622
T-92,26,24.999818036558864,-1.2768044810610735,66.48199868954482,39.153060474326956,-82.42090995283927
T-92,27,59.11106307562495,-2.197625746782519,77.76698522620985,39.73918189405835,-82.43762240505491
T-92,28,21.098066487815103,1.719136966719792,46.9805246921098,39.5995711661557,-82.24569140868137
T-92,29,15.178235700594914,1.6761287839756367,40.54095497115474,39.42079633276865,-82.38985140081111
T-92,30,66.47775515549662,-0.4027264626836047,8.269636520427312,39.4852156728046,-82.25726293517285
T-92,31,57.85873765044174,-1.1201266815017286,7.207590902408936,39.15423169852824,-82.43055806311847
T-92,32,47.957642319216866,0.8563819926193244,48.52842086484421,39.590827749520514,-82.93336983998275
T-92,33,25.391720528166672,2.6648235784671996,80.33380769392876,39.44212919522872,-82.67873691645545
T-92,34,34.418194776997254,-0.6989408392201186,52.440428079868255,39.241345093041865,-82.17964285165009
T-92,35,3.6824190654555977,1.3940501401094991,35.7892057553517,39.83252975063657,-82.7349603791552
T-92,36,43.69536167646497,-1.4525288142487915,39.15878376463915,39.66775323671037,-82.9840547853857
T-92,37,77.05463822834727,2.3935297482072277,88.43700004284115,39.65778609578823,-82.3575187756208
T-92,38,96.93916700344269,0.2849180849835715,49.84196549267337,39.10810672270343,-82.93066235836936
T-92,39,117.04201378593905,-1.7862420377676254,26.164904672678823,39.89159027116455,-82.70417562596155
T-92,40,105.9443003172291,-1.273815633881415,54.92315425637509,39.79719294389525,-82.31183496631007
T-92,41,19.290219013715635,-0.7025347580643726,81.40027525639327,39.36805629961811,-82.17248468938334
T-92,42,86.55297088064171,-1.4420131425468579,25.693187598556793,39.71391109153871,-82.44187498097216
T-92,43,35.47173367733899,-2.886266623842544,59.00420114531006,39.39934341873851,-82.61082893997978
T-92,44,44.825521662208416,-1.9210999190981124,49.88266953753717,39.780132967366924,-82.85685517477451
T-92,45,36.20249768733185,0.2722157370121634,64.04048858656893,39.262541780485776,-82.5257236510345
T-92,46,108.93603088461032,1.2792705911606603,56.76151867513798,39.27349928757138,-82.27782574393409
T-92,47,58.87683655645952,-1.124472440108649,56.1267386162733,39.88963307374793,-82.7670576474055
T-92,48,53.904230362254864,1.7304018441720608,5.164335436566181,39.13780400116357,-82.22773294046789
T-92,49,30.239693450766683,-0.18275878165067283,27.99162215478803,39.39103990702334,-82.50696799275073
T-92,50,46.130520344677365,2.7423202326935954,8.004422236744247,39.65911896059641,-82.87001689850827
T-92,51,94.65228143159577,-2.5494214892523352,5.867799465830124,39.165018285229486,-82.26097094118798
T-92,52,55.37388407078604,2.0851077708590715,17.757311439279537,39.05135323166455,-82.59457585113604
T-92,53,94.91869528561863,-1.420641968549541,34.251482317624884,39.070405671012765,-82.6809308929638
T-92,54,116.15994905424238,1.0489012749138533,34.721704603759996,39.77507780251706,-82.206587362765
T-92,55,43.94859351452351,-2.5993503015956554,9.450020831307437,39.87811882483876,-82.59067475897551
T-92,56,52.402996735441064,0.9363967533559316,26.445378476115042,39.951944396322844,-82.32008987391144
T-92,57,5.921131857863249,-2.6823508976707457,79.57398507988133,39.56278266290038,-82.69885952160136
T-92,58,116.74762938844052,0.42695230516570337,12.372413195769257,39.65952257276557,-82.82063429430704
T-92,59,4.845139300046091,0.29808586185991093,89.25605272562126,39.113370844540185,-82.46209278280396
T-92,60,93.2984783064312,-1.1520472452927657,16.65911679054411,39.97997102566224,-82.72859208733175
T-92,61,58.109745939733344,-0.6908524476336693,72.85070639198008,39.965144548335694,-82.69486441590246
T-92,62,8.240966585364466,2.6639828144775803,23.178401790190584,39.50011697241807,-82.76325044743675
T-92,63,21.755732684129057,1.9184860579080159,69.71202620921298,39.02052341632892,-82.11535183201725
T-92,64,53.028538094282794,-2.086976587941795,88.44537499178365,39.82708176012116,-82.47839410663151
T-92,65,66.77993875904885,-1.8258501955544677,8.524750583944044,39.383343846209684,-82.34713851426598
T-92,66,15.367450021459303,0.8855504624113646,21.05087930006654,39.91887924875194,-82.44474666650879
T-92,67,41.779645781947586,1.081628234743623,60.21263192906644,39.69206877407187,-82.16036785802449
T-92,68,112.97789521566659,0.5601596567047569,73.93169564154002,39.56919107909878,-82.45869927020632
T-92,69,56.80831389870422,-1.5886435137467774,67.300268172175,39.53990326818472,-82.72773684278805
T-92,70,52.90356373919638,-0.47492724358209726,23.29088053743142,39.748211659666,-82.97317446131407
T-92,71,69.62060071233203,-2.735081143953968,81.9813288911575,39.55584992118024,-82.66210370594577
T-92,72,48.24777490990513,2.693116969539017,32.16205040974678,39.25193135979133,-82.69183182562062
T-92,73,9.86746283575556,-0.07706759364230553,63.05302738106382,39.84787560447205,-82.76956966713126
T-92,74,81.5944481299471,-2.1672760226149657,3.4301735053481175,39.20315638055132,-82.92148600667124
T-92,75,39.90576214348526,-0.6260051619943319,35.64391250258652,39.75816306247602,-82.51858183003264
T-92,76,74.24925408876209,-2.8420571454034294,38.93205656872938,39.04351268724105,-82.41217842066573
T-92,77,26.42141335041812,2.125214286817595,17.671697592613192,39.67799835717057,-82.90028058399264
T-92,78,62.10258752781864,0.7214270525201467,41.914984884709014,39.02745745568446,-82.68803301553778
T-92,79,17.964534932202167,-0.21278291626187418,14.637144313292463,39.395427391074726,-82.32630252911893
T-92,80,107.19446521354631,2.623496017531817,60.33475764779902,39.02329473435646,-82.30775444049922
T-92,81,42.776500413659114,-1.971661122306133,17.65251972218873,39.4065798604161,-82.32539733133508
T-92,82,51.32321045375492,0.7475732949794827,84.98841439246696,39.422109284583016,-82.77691423197473
T-92,83,92.85707437140266,1.6636665898419967,59.596318757714315,39.46672173099857,-82.93986070622648
T-92,84,16.55498175746695,-1.0454680791624815,20.538475292677013,39.18851499251817,-82.49574369689059
T-92,85,80.98747312643444,2.225750362321685,83.38389694512826,39.06402044570597,-82.54875692945723
T-92,86,92.7871025188987,-2.761546790416027,41.45054880540139,39.860075249734095,-82.4140597355501
T-92,87,74.89199046118847,-0.540632983791892,22.535091713049475,39.49118073981956,-82.11761970252596
T-92,88,31.21827415162685,-2.9560570583642507,77.00902317066942,39.71589906166215,-82.88137825405552
T-92,89,94.02877989329072,0.5897256988306658,68.52738718702268,39.20425501851778,-82.01357023121369
T-92,90,59.72614766492937,0.6247371604317515,54.579900791326224,39.64078713542043,-82.846908631162
T-92,91,25.12332635398606,2.8497503557136685,70.68925014587423,39.83860022161015,-82.08130245009825
T-92,92,13.913165588274005,-1.9777805820141634,33.92078126391708,39.248435323423074,-82.53814929499984
T-92,93,57.21663183225121,1.9356397262152836,57.35003560840162,39.92140765993888,-82.31423881900115
T-92,94,38.060073525116614,1.6894600365689474,20.269905640390114,39.26598665125678,-82.96897115109147
T-92,95,4.5327166577448486,-0.05767135064993756,78.96873452016764,39.07694459506017,-82.24740843433698
T-92,96,32.273422793704455,1.478960206450596,72.19032815284193,39.023506258918495,-82.17544933926018
T-92,97,84.20011395143136,-2.071488939285616,83.70807633326541,39.0091232512239,-82.93608354730883
T-92,98,81.05182807094461,-1.3740004446715048,16.903640353433463,39.00857987222153,-82.16046952865688
T-92,99,8.43797685280768,-0.9251612010215151,37.22642041652557,39.463245652853146,-82.71157532521671
T-92,100,8.147828681427121,0.8824014996501668,10.814976137061453,39.551844499059555,-82.78274399105774
T-92,101,42.74828489447884,-1.8777813812789588,50.18698023248139,39.669063975957336,-82.91609780427576
T-92,102,105.95192720449813,0.9610799079301513,80.5402811976942,39.40513246814954,-82.36947745989592
T-92,103,76.63589075949149,-2.115281833352026,78.01608056307977,39.037239698076576,-82.40355496794893
T-92,104,73.781845507199,-0.17423250095171117,88.9375086121774,39.909733102678565,-82.02395598111669
T-92,105,108.10185585650139,-1.3217930268116322,7.076082560168455,39.667019095268614,-82.42298259432657
T-92,106,11.893213101159628,-1.958105650132213,68.11918382572692,39.49141194684527,-82.94957206023649
T-92,107,108.8081728328567,1.9610594311477731,86.6464363774535,39.219035799849635,-82.53066500109094
T-92,108,34.679030609427855,1.989827742304275,76.40627742874716,39.81689676556339,-82.5321530136728
T-92,109,76.53405343310358,-0.4269263250865212,38.255531250828156,39.788855661446476,-82.72326925259742
T-92,110,3.8552186038828573,2.213424697406773,76.87114568424211,39.69877887915141,-82.7208167013796
T-92,111,34.68250315756331,0.5121163340398924,41.76827617843484,39.129010532863894,-82.06052983447258
T-92,112,50.51458253799643,-0.6784247649199946,73.19244910093637,39.9211067133612,-82.58710328950343
T-92,113,85.12411013981594,-1.6479592214830918,86.11942420860063,39.68900207094516,-82.95015456439083
T-92,114,19.213784836784225,0.8358128786139059,70.8700202804695,39.56979285506358,-82.88113290128112
T-92,115,118.972290998793,-0.9370673963497604,49.13047235599131,39.237359400682294,-82.57597271229508
T-92,116,59.34538841777529,1.3651199169152237,29.127460714948402,39.42059624772012,-82.4050104847129
T-92,117,69.08700725681733,-2.5647919700696806,21.658291320095696,39.65741913118263,-82.88115153041181
T-92,118,6.681428696086127,-1.6447297829390877,88.78112782196192,39.23556839045811,-82.66243133311396
T-92,119,1.1652584348954553,-1.515746843012857,41.56938101787448,39.78234168357459,-82.53709925848734
T-92,120,51.36875486209044,-1.4971613555756718,79.11317981437875,39.42529023934078,-82.98755833673529
T-93,1,31.286589409123927,-0.9542008210930031,48.261992855363964,39.477647011863375,-82.86940474583638
T-93,2,12.146139472049091,-1.5625211889798931,19.958611318638464,39.06986591263094,-82.78860345099835
T-93,3,39.003947899819025,-1.4106574898235742,43.029492029744446,39.02949482865988,-82.06282818861465
T-93,4,106.30308910686874,-0.5188892909672047,16.20432168428651,39.041032655776306,-82.78931059980965
T-93,5,26.712103327961657,-1.209746401960544,57.49265873150529,39.78584988475518,-82.13541502040187
T-93,6,82.74426978149823,-2.54584072224677,84.55389926494337,39.051963414568974,-82.31130414557222
T-93,7,86.11106208251762,-2.0960567111407804,63.003648085922634,39.95612926788637,-82.03859238620737
T-93,8,48.26499775747014,2.3659829522953384,7.583369914801907,39.76873036218249,-82.58383214875246
T-93,9,41.82505430668259,1.3820497041427018,55.41109172628259,39.99696233682313,-82.77558135066884
T-93,10,55.822310382287895,0.6869376813214894,38.50854610574726,39.11342359456534,-82.33597622491787
T-93,11,109.43834862245353,-2.05498912117421,40.4180472349581,39.2619959362384,-82.36947478369086
T-93,12,39.66602469578871,0.03863265897486201,24.416723352983304,39.80347006774735,-82.04384053462009
T-93,13,39.85771983693086,1.029174597803749,73.71658471397821,39.9963596758856,-82.09498488743375
T-93,14,115.4227161189164,0.7301499426569995,76.85176674705875,39.407768479280826,-82.31884112538154
T-93,15,103.3510403337822,-0.6851732307625227,28.314215139686027,39.133043907477706,-82.80921315731553
T-93,16,117.15693903756768,-1.9921519645890795,44.13132847764668,39.484369110689755,-82.69025844844462
T-93,17,64.76099229856857,-1.9082063178725035,65.92335305836774,39.73118251437844,-82.47690744640502
T-93,18,5.418778845986574,1.0233090973312295,2.5518207379405156,39.475231561464625,-82.26513847458328
T-93,19,62.76907088874391,-0.6455975200296873,75.90269057634225,39.12057191024861,-82.90819966925032
T-93,20,103.3168785765464,2.382806264836015,48.05343688953151,39.576788589546126,-82.16157085765607
T-93,21,38.322836767206006,1.5717089611442487,3.0271507260286046,39.20210487647738,-82.27585192930475
T-93,22,65.80803504568077,-1.3979274287344363,61.37874207832081,39.86404569846988,-82.82383791296992
T-93,23,84.03610929093134,0.9679531760839701,67.24128228701575,39.16018545645894,-82.38666013700555
T-93,24,54.727512927746275,2.940361093121238,55.042074798143,39.85843973435714,-82.30013798485287
T-93,25,60.09358507382717,0.3765204479759694,65.57245535764882,39.03995709933299,-82.29235552453424
T-93,26,16.543771094423295,2.5811696506488087,43.32888481519234,39.494934658634165,-82.960535401755
T-93,27,93.41751254906602,1.7244372219560509,85.44717509919334,39.568633339341076,-82.36690420262136
T-93,28,90.33395984690242,-1.7061518494125827,25.025778401340748,39.66640113720329,-82.61669936548991
T-93,29,56.89157570259432,1.8271111014791117,62.25399792075913,39.299522475111694,-82.20704475690222
T-93,30,70.27384355697258,1.7622516317006314,74.46333772699862,39.343317100895675,-82.74591289601373
T-93,31,39.80813604697191,2.9050902773577985,47.376006582385635,39.14158084566612,-82.33786482549023
T-93,32,67.09995984959953,-2.7458853342983622,23.523185251207952,39.73588094000665,-82.83241873737428
T-93,33,51.78476932241968,1.357124131587737,67.28010795751547,39.005130878144925,-82.67235887330645
T-93,34,65.70261365698589,-0.11093624501071853,28.803762713449444,39.461233491944846,-82.35606873709874
T-93,35,10.745335669151896,-2.0098501304672993,77.26654894905722,39.07549326381737,-82.22869427775123
T-93,36,21.187176376214385,-1.5185697504585083,46.68984265382275,39.51192722786528,-82.83620707055125
T-93,37,47.71874517662772,2.4663211837480947,71.80787452298564,39.813811847247216,-82.39845752349841
T-93,38,13.627740533483227,2.9663015976085303,15.30179598732935,39.033292311132676,-82.46830867477115
T-93,39,112.73676509780115,-1.072146041416781,84.05377886454318,39.9691698971836,-82.47044970524216
T-93,40,40.66762465344095,-0.09606842107891556,1.3614996949746117,39.595936828200145,-82.46801588408361
T-93,41,73.39661179347496,-0.09489844908930412,81.17858738048929,39.14157501046855,-82.76681815808486
T-93,42,42.40683095354398,1.3665428449755277,37.8434214488187,39.32215689162096,-82.1008846157308
T-93,43,80.04849229634303,-0.32314185151529795,33.41454668667347,39.48640562311036,-82.55852388676189
T-93,44,16.618834224949474,-0.34360578764593397,0.6871621224980806,39.700141971929575,-82.93413533074819
T-93,45,54.121094106968684,1.6594073169913033,35.19761730709995,39.187398500025424,-82.54642811914653
T-93,46,16.33105839193857,-2.9606700348399557,37.88693848275938,39.57661290826687,-82.80531846277181
T-93,47,102.33205913389725,1.9093310483359414,65.04640096399203,39.942088365256694,-82.81965653067354
T-93,48,99.55072241721683,1.6502576408036038,39.364563517315936,39.536946950750746,-82.02452269873623
T-93,49,112.9257859925402,-1.108227128310597,75.53879843268649,39.96311892493723,-82.42420142334358
T-93,50,79.74485005802687,-0.6322610498558046,79.56571561509456,39.744007323869,-82.11351459458422
T-93,51,81.0089427766948,-2.84350591441666,64.2390285556766,39.896437406013746,-82.272629811577
T-93,52,56.920942435189616,0.06017157093734271,10.582793670023712,39.868949256377526,-82.04644830218626
T-93,53,38.037254324870936,2.5893702691372917,9.625800789947249,39.2866479427204,-82.3229436630282
T-93,54,92.2402704248782,0.5365459073429877,80.09204062838664,39.345382844852516,-82.39155974964642
T-93,55,34.892866301181755,-1.2323902689736608,29.630924831392775,39.36535560708127,-82.62117544785312
T-93,56,109.81310982397997,0.5354707244899655,28.056004687564755,39.85960108692268,-82.7000816855757
T-93,57,57.45187474740521,0.3191084771204671,28.621525532542666,39.728008060085486,-82.08429496009
T-93,58,81.27710727351246,0.9542584788685726,5.086828704032702,39.26977170560884,-82.6817392155332
T-93,59,20.468237920482512,-0.02193628083621224,54.158455329606575,39.36244830617452,-82.39810321304633
T-93,60,76.79970080848348,-2.289545405221168,74.20384637873114,39.99373220970137,-82.47915077321419
T-93,61,81.26169558670473,2.6405562337541815,61.20987832360081,39.26213983763158,-82.01686587183055
T-93,62,71.43116207636147,2.314312081151887,14.547228847462417,39.39043702221246,-82.62474375287375
T-93,63,21.596623238394965,2.9423841656989644,71.78557125250813,39.41310328673026,-82.67860313952545
T-93,64,79.72083740754836,-1.9924900523708033,2.8855560912221154,39.500918748452506,-82.3030301308176
T-93,65,49.701116199870334,-1.333544328954301,41.958174233782884,39.1719553619078,-82.75646895027702
T-93,66,88.34593816829006,-1.8020908381402312,78.1200294086028,39.17317649276939,-82.714269430041
T-93,67,31.98541770166928,2.04942520324576,62.49965457408228,39.702329673759436,-82.84199664605546
T-93,68,95.59782855244303,-1.9484321009578898,0.9126656438641478,39.20181881005018,-82.10638578269358
T-93,69,10.203721100939855,-0.5506435698817245,82.26437197234354,39.88379668494685,-82.52766162424409
T-93,70,108.44879525947287,0.6448321559649597,11.744409766754476,39.39212171808132,-82.38727052852491
T-93,71,87.95782065476256,0.214952403284963,14.496239173306751,39.87838839420638,-82.58249785963586
T-93,72,0.03476506731107332,2.7035721382009577,18.16866512780163,39.40840013063451,-82.79281863879217
T-93,73,39.0019737604064,2.4107887061523003,87.40730478114932,39.007857751637445,-82.00826664828965
T-93,74,55.06763779309313,-0.20645821364915307,83.44025917054415,39.671122305449856,-82.16688888398726
T-93,75,84.9395173254565,-2.659002477829574,28.033060290928308,39.766291854992055,-82.09085232440559
T-93,76,109.86354441824977,-0.213218946292137,76.27897539020243,39.31488185404282,-82.25877893503376
T-93,77,83.47043793155689,-2.522492307652005,47.17539257232482,39.500721793479435,-82.06114588145246
T-93,78,56.99187241289873,-0.17160625939755203,55.08313070463715,39.144660980489654,-82.16618677231035
T-93,79,58.657167764620176,-2.636662877914338,34.0034669293699,39.91378820615262,-82.27760398911984
T-93,80,0.665970061928518,-2.2329784208530965,18.671158061338573,39.462530471720804,-82.06735211325774
T-93,81,25.74427021130331,2.9514974513126626,43.63471249905257,39.743327401113994,-82.53310905299404
T-93,82,12.210609581419462,-0.5342079226368757,85.56494246527751,39.09790258693056,-82.8536456303539
T-93,83,42.58189755625534,-0.920790186529711,23.294202269411645,39.75686853018748,-82.60589216189645
T-93,84,106.82492973566498,2.2035179263397335,81.37753336364752,39.421128353833545,-82.67838182472073
T-93,85,55.5994861841343,0.33222061830697136,48.03990388445395,39.09874505252146,-82.87189218943404
T-93,86,89.69755420246723,-2.9633459925450323,85.23258407451452,39.78174780943908,-82.10187150105355
T-93,87,20.955335324162412,1.4129702948505054,60.69694370007628,39.53176149365789,-82.48355147787022
T-93,88,36.01575694755307,1.6777219817520113,35.22906323314461,39.402052519005366,-82.05970867501284
T-93,89,39.31809997541117,-1.6907090356147607,53.447244265242766,39.58759683656771,-82.87784303495562
T-93,90,50.36708850585008,0.8726147104702093,31.499036667532433,39.091495647926386,-82.7624755655386
T-93,91,119.84692256379844,2.322358272761673,31.788520532765897,39.30212801788679,-82.94395766017279
T-93,92,115.65873377905294,-0.18549362561422722,1.325411086439836,39.79600404977827,-82.26059119802419
T-93,93,10.034657002996248,-2.4272234015221765,54.857957949607005,39.48875920730136,-82.47781248781351
T-93,94,42.58658267293602,-0.022788255364254884,39.7685847283416,39.591404419985466,-82.00466815710212
T-93,95,86.40808737997233,-0.13711991455671946,79.27491911409382,39.26406848675842,-82.86420505808015
T-93,96,2.765770276107027,2.9648538276670884,23.140969735323957,39.360195445082965,-82.8084704138395
T-93,97,83.33218189003038,2.7646378799393876,76.72017690317976,39.66089335538353,-82.59657023413997
T-93,98,88.37524686608377,1.9083658413954874,31.343205986438175,39.79577975457122,-82.15604427566501
T-93,99,36.35801964132688,-2.9119686062043444,51.1700073328522,39.99107165975394,-82.5384284509547
T-93,100,43.809497583943745,2.528673956524205,38.7928562741442,39.98836642409224,-82.74365520963241
T-93,101,11.451285426472815,1.7554752457825105,60.7103909635482,39.679073898174266,-82.67662582299494
T-93,102,101.76922771218881,0.5504604801124566,67.95693869908095,39.096424014004775,-82.61310948669377
T-93,103,69.18975439342098,1.5196741718531719,21.66992901609098,39.30260699809263,-82.38239664811947
T-93,104,75.29239370292981,-2.3392867076289523,19.683618770674897,39.03544796716957,-82.36172935311505
T-93,105,63.566563929938155,0.2665426218856606,81.9919108171898,39.09281563091438,-82.52221178249937
T-93,106,66.28678483345476,-1.181684254141131,71.9622225276042,39.47900651905578,-82.4336426260556
T-93,107,20.48752360137783,2.6178163676903257,69.12845774477799,39.55223827282585,-82.82143479963328
T-93,108,54.99086453162037,2.4167472677090576,1.5852245976057855,39.06688913888112,-82.8438433973857
T-93,109,96.13319905347396,1.5521390175697807,24.246209322807953,39.185156396673335,-82.25018282642742
T-93,110,37.275935207753896,1.8174339389082732,28.861418161198014,39.57512851813443,-82.89314212738606
T-93,111,19.9807333370951,1.8001698044413628,0.7679386606158634,39.819055024284765,-82.49358472729055
T-93,112,13.487141528730362,0.065615447190706,18.99859541984174,39.0292748641173,-82.55704234943292
